mu,phi,sigma_h
-1.0281840994915672,0.983165535054107,0.0820607615813066
-1.0281840994915672,0.983165535054107,0.0820607615813066
-1.0281840994915672,0.983165535054107,0.0820607615813066
-1.0281840994915672,0.983165535054107,0.0820607615813066
-1.0281840994915672,0.983165535054107,0.0820607615813066
-1.0281840994915672,0.983165535054107,0.0820607615813066
-1.0281840994915672,0.983165535054107,0.0820607615813066
-1.0281840994915672,0.983165535054107,0.0820607615813066
-1.0026137869203908,0.9740684433923152,0.07257355409736949
-1.0026137869203908,0.9740684433923152,0.07257355409736949
-1.0026137869203908,0.9740684433923152,0.07257355409736949
-1.0026137869203908,0.9740684433923152,0.07257355409736949
-1.0026137869203908,0.9740684433923152,0.07257355409736949
-1.0026137869203908,0.9740684433923152,0.07257355409736949
-1.0026137869203908,0.9740684433923152,0.07257355409736949
-1.0026137869203908,0.9740684433923152,0.07257355409736949
-1.0026137869203908,0.9740684433923152,0.07257355409736949
-1.0026137869203908,0.9740684433923152,0.07257355409736949
-1.0026137869203908,0.9740684433923152,0.07257355409736949
-1.0026137869203908,0.9740684433923152,0.07257355409736949
-0.9428565533094806,0.9916207884931373,0.08829475970077012
-0.9428565533094806,0.9916207884931373,0.08829475970077012
-0.9428565533094806,0.9916207884931373,0.08829475970077012
-0.7788799928797484,0.9685786000257424,0.08093319115904035
-0.7788799928797484,0.9685786000257424,0.08093319115904035
-0.7788799928797484,0.9685786000257424,0.08093319115904035
-0.7788799928797484,0.9685786000257424,0.08093319115904035
-0.8412658818731535,0.9707103367610941,0.0443286870714078
-0.8412658818731535,0.9707103367610941,0.0443286870714078
-0.8412658818731535,0.9707103367610941,0.0443286870714078
-0.8412658818731535,0.9707103367610941,0.0443286870714078
-0.8412658818731535,0.9707103367610941,0.0443286870714078
-0.8412658818731535,0.9707103367610941,0.0443286870714078
-0.8412658818731535,0.9707103367610941,0.0443286870714078
-0.8412658818731535,0.9707103367610941,0.0443286870714078
-0.7705856882961111,0.9880691638894225,0.07361854572122345
-0.7705856882961111,0.9880691638894225,0.07361854572122345
-0.7705856882961111,0.9880691638894225,0.07361854572122345
-0.7705856882961111,0.9880691638894225,0.07361854572122345
-0.7705856882961111,0.9880691638894225,0.07361854572122345
-0.7678977398806806,0.9903666869679135,0.05488210282651121
-0.7678977398806806,0.9903666869679135,0.05488210282651121
-0.7678977398806806,0.9903666869679135,0.05488210282651121
-0.7678977398806806,0.9903666869679135,0.05488210282651121
-0.7283267906698487,0.9949485306493011,0.0636302573234756
-0.7283267906698487,0.9949485306493011,0.0636302573234756
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7013704279350051,0.9942963010075853,0.045907430132243916
-0.7703498693835381,0.9929603730481146,0.029345799239712287
-0.7703498693835381,0.9929603730481146,0.029345799239712287
-0.7703498693835381,0.9929603730481146,0.029345799239712287
-0.7703498693835381,0.9929603730481146,0.029345799239712287
-0.7703498693835381,0.9929603730481146,0.029345799239712287
-0.7703498693835381,0.9929603730481146,0.029345799239712287
-0.7703498693835381,0.9929603730481146,0.029345799239712287
-0.7703498693835381,0.9929603730481146,0.029345799239712287
-0.6539976004203453,0.998915881579019,0.03680251475953368
-0.6539976004203453,0.998915881579019,0.03680251475953368
-0.6539976004203453,0.998915881579019,0.03680251475953368
-0.6539976004203453,0.998915881579019,0.03680251475953368
-0.8694620969312158,0.9690347559051448,0.061843989505615954
-0.8694620969312158,0.9690347559051448,0.061843989505615954
-0.8694620969312158,0.9690347559051448,0.061843989505615954
-0.8694620969312158,0.9690347559051448,0.061843989505615954
-0.8694620969312158,0.9690347559051448,0.061843989505615954
-0.8694620969312158,0.9690347559051448,0.061843989505615954
-0.8694620969312158,0.9690347559051448,0.061843989505615954
-0.8694620969312158,0.9690347559051448,0.061843989505615954
-0.8694620969312158,0.9690347559051448,0.061843989505615954
-0.8694620969312158,0.9690347559051448,0.061843989505615954
-0.8694620969312158,0.9690347559051448,0.061843989505615954
-1.08486488975515,0.9706170619836919,0.0856193003613712
-1.08486488975515,0.9706170619836919,0.0856193003613712
-1.08486488975515,0.9706170619836919,0.0856193003613712
-1.08486488975515,0.9706170619836919,0.0856193003613712
-1.08486488975515,0.9706170619836919,0.0856193003613712
-1.08486488975515,0.9706170619836919,0.0856193003613712
-0.9150861500644065,0.9627394258514991,0.062308246626464406
-0.9250855547874264,0.9763075615937901,0.056761191736119994
-0.9250855547874264,0.9763075615937901,0.056761191736119994
-0.8609137188104409,0.9289167723643179,0.008017537450064609
-0.9891556631951539,0.9461656688030144,0.013625240195370175
-0.9891556631951539,0.9461656688030144,0.013625240195370175
-0.9891556631951539,0.9461656688030144,0.013625240195370175
-1.1106636434157173,0.9537272818523456,0.017102070954569257
-1.0226345702977993,0.9891770623302105,0.04320307255579407
-1.0226345702977993,0.9891770623302105,0.04320307255579407
-1.0226345702977993,0.9891770623302105,0.04320307255579407
-1.0226345702977993,0.9891770623302105,0.04320307255579407
-1.0226345702977993,0.9891770623302105,0.04320307255579407
-1.0226345702977993,0.9891770623302105,0.04320307255579407
-1.0226345702977993,0.9891770623302105,0.04320307255579407
-1.0226345702977993,0.9891770623302105,0.04320307255579407
-1.0226345702977993,0.9891770623302105,0.04320307255579407
-1.0226345702977993,0.9891770623302105,0.04320307255579407
-1.0226345702977993,0.9891770623302105,0.04320307255579407
-1.0329830603162924,0.9805471293362908,0.039453011547030105
-1.0582203794124154,0.9939172796606163,0.018160902972400302
-1.0582203794124154,0.9939172796606163,0.018160902972400302
-1.0582203794124154,0.9939172796606163,0.018160902972400302
-1.0582203794124154,0.9939172796606163,0.018160902972400302
-0.9928731868696533,0.9435786245936167,0.008166698950390263
-0.9928731868696533,0.9435786245936167,0.008166698950390263
-0.9928731868696533,0.9435786245936167,0.008166698950390263
-0.9928731868696533,0.9435786245936167,0.008166698950390263
-0.9928731868696533,0.9435786245936167,0.008166698950390263
-0.9928731868696533,0.9435786245936167,0.008166698950390263
-0.9928731868696533,0.9435786245936167,0.008166698950390263
-0.9928731868696533,0.9435786245936167,0.008166698950390263
-0.9928731868696533,0.9435786245936167,0.008166698950390263
-0.9928731868696533,0.9435786245936167,0.008166698950390263
-0.9928731868696533,0.9435786245936167,0.008166698950390263
-0.9928731868696533,0.9435786245936167,0.008166698950390263
-0.9405272565966653,0.9734490505845241,0.06683703095210394
-0.9405272565966653,0.9734490505845241,0.06683703095210394
-0.9405272565966653,0.9734490505845241,0.06683703095210394
-0.9405272565966653,0.9734490505845241,0.06683703095210394
-0.9405272565966653,0.9734490505845241,0.06683703095210394
-1.0206012720844413,0.9829152265235375,0.03148587370726002
-1.0206012720844413,0.9829152265235375,0.03148587370726002
-1.0206012720844413,0.9829152265235375,0.03148587370726002
-1.0206012720844413,0.9829152265235375,0.03148587370726002
-1.0206012720844413,0.9829152265235375,0.03148587370726002
-1.0206012720844413,0.9829152265235375,0.03148587370726002
-1.0206012720844413,0.9829152265235375,0.03148587370726002
-1.0277290590923727,0.9619260406214462,0.0498204105691336
-1.1399725509793996,0.9280616265931705,0.07539708349411395
-1.1181187212997594,0.9353113624313149,0.1350729488809167
-1.1181187212997594,0.9353113624313149,0.1350729488809167
-1.1181187212997594,0.9353113624313149,0.1350729488809167
-1.1181187212997594,0.9353113624313149,0.1350729488809167
-1.1181187212997594,0.9353113624313149,0.1350729488809167
-0.9505446395660822,0.9178549309855707,0.18750512191815635
-0.9505446395660822,0.9178549309855707,0.18750512191815635
-0.9505446395660822,0.9178549309855707,0.18750512191815635
-0.9505446395660822,0.9178549309855707,0.18750512191815635
-0.9505446395660822,0.9178549309855707,0.18750512191815635
-0.8292469129360457,0.9509938918501355,0.17398460069200833
-0.8292469129360457,0.9509938918501355,0.17398460069200833
-0.8292469129360457,0.9509938918501355,0.17398460069200833
-0.8292469129360457,0.9509938918501355,0.17398460069200833
-0.8292469129360457,0.9509938918501355,0.17398460069200833
-0.8531356889089943,0.9534643348366793,0.19652506757433327
-0.8531356889089943,0.9534643348366793,0.19652506757433327
-0.8531356889089943,0.9534643348366793,0.19652506757433327
-1.015320575191384,0.9265326282072192,0.17252629637104056
-1.015320575191384,0.9265326282072192,0.17252629637104056
-1.015320575191384,0.9265326282072192,0.17252629637104056
-1.0966919686537397,0.8753031067887879,0.13459682033248085
-1.0966919686537397,0.8753031067887879,0.13459682033248085
-1.0966919686537397,0.8753031067887879,0.13459682033248085
-1.0966919686537397,0.8753031067887879,0.13459682033248085
-1.0966919686537397,0.8753031067887879,0.13459682033248085
-1.0966919686537397,0.8753031067887879,0.13459682033248085
-1.0966919686537397,0.8753031067887879,0.13459682033248085
-1.1891325259034413,0.8902946106327784,0.16130117564637025
-1.1891325259034413,0.8902946106327784,0.16130117564637025
-1.1123595515370757,0.9056262705530073,0.1447997456187498
-1.1123595515370757,0.9056262705530073,0.1447997456187498
-1.1123595515370757,0.9056262705530073,0.1447997456187498
-1.1123595515370757,0.9056262705530073,0.1447997456187498
-1.1140126118309523,0.9232842247619898,0.1582083405477105
-0.9973568223494582,0.9358436135885783,0.1672713392363991
-1.0319644809994695,0.9110112733305941,0.15871860791706754
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.2244891742071304,0.9244283671368562,0.19500035543719674
-1.1119310090176764,0.896622768270359,0.1640688689895461
-1.157036580467831,0.9420719146514068,0.15188696227397264
-1.157036580467831,0.9420719146514068,0.15188696227397264
-1.0649855708779223,0.9684093248449456,0.14172857729589022
-1.0302379209067445,0.9763102193880021,0.15282603519914234
-1.0302379209067445,0.9763102193880021,0.15282603519914234
-1.0890879814783396,0.9684295535963745,0.1587045594267286
-1.0890879814783396,0.9684295535963745,0.1587045594267286
-1.0890879814783396,0.9684295535963745,0.1587045594267286
-1.0890879814783396,0.9684295535963745,0.1587045594267286
-1.0890879814783396,0.9684295535963745,0.1587045594267286
-0.9220720321755647,0.9133489701418976,0.12973261880098483
-0.9220720321755647,0.9133489701418976,0.12973261880098483
-0.969801810954438,0.8999484480455738,0.09539107777403402
-1.1085252551903768,0.8799595092248149,0.10407739055110762
-1.0341982034121011,0.9581959967469892,0.11864307540793056
-1.0341982034121011,0.9581959967469892,0.11864307540793056
-1.0649035594323224,0.9836929395619076,0.14115312590957527
-0.9831684931456584,0.9379125724868081,0.1362531540771359
-0.9831684931456584,0.9379125724868081,0.1362531540771359
-0.9831684931456584,0.9379125724868081,0.1362531540771359
-1.036837240207284,0.9136349682551105,0.09130409562976936
-0.9633034225615373,0.9395401378060145,0.07681078057279951
-0.9597988147037022,0.986020906124217,0.09330088880969903
-0.9597988147037022,0.986020906124217,0.09330088880969903
-0.9597988147037022,0.986020906124217,0.09330088880969903
-0.9597988147037022,0.986020906124217,0.09330088880969903
-0.9597988147037022,0.986020906124217,0.09330088880969903
-0.8232373134634818,0.9403335235848201,0.0719561582274081
-0.8232373134634818,0.9403335235848201,0.0719561582274081
-0.8232373134634818,0.9403335235848201,0.0719561582274081
-0.7657851065247284,0.992807574985995,0.10449245923568365
-0.914920284864378,0.9723607710027358,0.13415137821094622
-0.914920284864378,0.9723607710027358,0.13415137821094622
-0.914920284864378,0.9723607710027358,0.13415137821094622
-1.1449825044008746,0.9095468177710487,0.1430120661775936
-1.1449825044008746,0.9095468177710487,0.1430120661775936
-1.0694025127186813,0.9709656765687482,0.15987601031576334
-1.0694025127186813,0.9709656765687482,0.15987601031576334
-1.0694025127186813,0.9709656765687482,0.15987601031576334
-1.0867531482456565,0.9843611128784712,0.14580994006803674
-1.1990937819555838,0.9457663809480162,0.15428466064055543
-1.1990937819555838,0.9457663809480162,0.15428466064055543
-1.1990937819555838,0.9457663809480162,0.15428466064055543
-1.1990937819555838,0.9457663809480162,0.15428466064055543
-0.8213526211201486,0.9467188682168606,0.14205580298491088
-0.8945469190813528,0.9509932112442518,0.16674003918044494
-0.8945469190813528,0.9509932112442518,0.16674003918044494
-0.9793110808866955,0.9198233952283928,0.15779016770218546
-0.891372636960491,0.9253234964792607,0.11081654856119369
-0.8084952005940034,0.9169933131404261,0.08588773870916142
-0.8084952005940034,0.9169933131404261,0.08588773870916142
-0.8084952005940034,0.9169933131404261,0.08588773870916142
-0.9703223457473098,0.921986148946445,0.2130044395307297
-0.9703223457473098,0.921986148946445,0.2130044395307297
-0.9703223457473098,0.921986148946445,0.2130044395307297
-0.9703223457473098,0.921986148946445,0.2130044395307297
-0.9703223457473098,0.921986148946445,0.2130044395307297
-0.9945300828325087,0.9216350885376988,0.25797393694631654
-0.9945300828325087,0.9216350885376988,0.25797393694631654
-0.9681869223273146,0.9092147798564361,0.2211500955234831
-0.9681869223273146,0.9092147798564361,0.2211500955234831
-0.9681869223273146,0.9092147798564361,0.2211500955234831
-0.9681869223273146,0.9092147798564361,0.2211500955234831
-0.9681869223273146,0.9092147798564361,0.2211500955234831
-0.9455490382970303,0.848575617390636,0.2080745598098009
-1.1005089258997862,0.8769543505985704,0.24705043268394455
-1.1005089258997862,0.8769543505985704,0.24705043268394455
-0.9839809555262911,0.9435920127548908,0.22060589216585028
-0.9839809555262911,0.9435920127548908,0.22060589216585028
-1.0767010060637379,0.9263869347725956,0.19210457180075696
-1.0767010060637379,0.9263869347725956,0.19210457180075696
-1.0767010060637379,0.9263869347725956,0.19210457180075696
-1.1189153559543374,0.918555405148073,0.1750420151599282
-1.1189153559543374,0.918555405148073,0.1750420151599282
-1.1189153559543374,0.918555405148073,0.1750420151599282
-1.107985374123359,0.9946013491442057,0.1279720461341736
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.2201965580446668,0.9872233814695558,0.07922533386268338
-1.3211165128042521,0.9821668325862971,0.07152642467275577
-1.3211165128042521,0.9821668325862971,0.07152642467275577
-1.3211165128042521,0.9821668325862971,0.07152642467275577
-1.3211165128042521,0.9821668325862971,0.07152642467275577
-1.3211165128042521,0.9821668325862971,0.07152642467275577
-1.3211165128042521,0.9821668325862971,0.07152642467275577
-1.3211165128042521,0.9821668325862971,0.07152642467275577
-1.3211165128042521,0.9821668325862971,0.07152642467275577
-1.188748090554615,0.9663198466932608,0.044375993344531045
-1.188748090554615,0.9663198466932608,0.044375993344531045
-1.188748090554615,0.9663198466932608,0.044375993344531045
-1.188748090554615,0.9663198466932608,0.044375993344531045
-1.188748090554615,0.9663198466932608,0.044375993344531045
-1.188748090554615,0.9663198466932608,0.044375993344531045
-1.0980089400515258,0.8928906301615318,0.050799808794624035
-1.1387885376075106,0.9506357423834272,0.10610562952206538
-1.1387885376075106,0.9506357423834272,0.10610562952206538
-1.1387885376075106,0.9506357423834272,0.10610562952206538
-1.0986636839899444,0.9465054529492996,0.13808707706197626
-1.0986636839899444,0.9465054529492996,0.13808707706197626
-1.0986636839899444,0.9465054529492996,0.13808707706197626
-1.0986636839899444,0.9465054529492996,0.13808707706197626
-1.0986636839899444,0.9465054529492996,0.13808707706197626
-1.180316116781285,0.960022924077081,0.11726073655359961
-1.180316116781285,0.960022924077081,0.11726073655359961
-1.180316116781285,0.960022924077081,0.11726073655359961
-1.020091344337301,0.9396166879743555,0.007980909592073218
-1.020091344337301,0.9396166879743555,0.007980909592073218
-1.020091344337301,0.9396166879743555,0.007980909592073218
-1.020091344337301,0.9396166879743555,0.007980909592073218
-1.020091344337301,0.9396166879743555,0.007980909592073218
-1.020091344337301,0.9396166879743555,0.007980909592073218
-1.020091344337301,0.9396166879743555,0.007980909592073218
-0.9804961757089473,0.9888111024978211,0.032370468090421024
-0.9804961757089473,0.9888111024978211,0.032370468090421024
-0.9804961757089473,0.9888111024978211,0.032370468090421024
-0.9804961757089473,0.9888111024978211,0.032370468090421024
-0.9804961757089473,0.9888111024978211,0.032370468090421024
-0.8115491155575454,0.9866403694005687,0.07547756571771802
-0.8115491155575454,0.9866403694005687,0.07547756571771802
-0.8115491155575454,0.9866403694005687,0.07547756571771802
-0.8115491155575454,0.9866403694005687,0.07547756571771802
-0.8115491155575454,0.9866403694005687,0.07547756571771802
-0.8115491155575454,0.9866403694005687,0.07547756571771802
-0.8115491155575454,0.9866403694005687,0.07547756571771802
-0.8115491155575454,0.9866403694005687,0.07547756571771802
-1.022926055724796,0.9806505712272121,0.13231421787142505
-1.022926055724796,0.9806505712272121,0.13231421787142505
-1.022926055724796,0.9806505712272121,0.13231421787142505
-1.1103163415462258,0.936094041423801,0.022185437088292098
-1.1103163415462258,0.936094041423801,0.022185437088292098
-1.1103163415462258,0.936094041423801,0.022185437088292098
-1.1103163415462258,0.936094041423801,0.022185437088292098
-0.9941163523367899,0.9886443708174111,0.05540219638260697
-0.9941163523367899,0.9886443708174111,0.05540219638260697
-0.9941163523367899,0.9886443708174111,0.05540219638260697
-0.9941163523367899,0.9886443708174111,0.05540219638260697
-0.9941163523367899,0.9886443708174111,0.05540219638260697
-0.9941163523367899,0.9886443708174111,0.05540219638260697
-0.9120771734265751,0.992312619924011,0.02940603785730891
-0.9120771734265751,0.992312619924011,0.02940603785730891
-0.9120771734265751,0.992312619924011,0.02940603785730891
-0.8986602206775675,0.9661711050765552,0.033927603848693394
-0.8986602206775675,0.9661711050765552,0.033927603848693394
-0.8587158339543016,0.8557348212033927,0.024949858466666634
-0.8587158339543016,0.8557348212033927,0.024949858466666634
-0.8390281336458281,0.9250710482719082,0.0793136020392774
-1.0701881789573842,0.8980707431399053,0.1052109114880147
-0.9965849841419231,0.8831828024563025,0.05178264186598589
-0.9965849841419231,0.8831828024563025,0.05178264186598589
-0.9965849841419231,0.8831828024563025,0.05178264186598589
-1.0707108160617744,0.9288157968402007,0.022536693333981048
-1.100064926446927,0.9583433652319118,0.03374063194390572
-1.100064926446927,0.9583433652319118,0.03374063194390572
-1.0261951266897325,0.9762699531261907,0.08669604401903305
-1.0261951266897325,0.9762699531261907,0.08669604401903305
-1.0261951266897325,0.9762699531261907,0.08669604401903305
-1.0261951266897325,0.9762699531261907,0.08669604401903305
-0.9802909207272682,0.9956141230563846,0.11100566579778934
-0.9802909207272682,0.9956141230563846,0.11100566579778934
-0.9802909207272682,0.9956141230563846,0.11100566579778934
-0.9802909207272682,0.9956141230563846,0.11100566579778934
-0.9802909207272682,0.9956141230563846,0.11100566579778934
-0.8746488369568973,0.9597468070810868,0.13564758391041606
-0.8843967031937814,0.9496617878721592,0.1329235798932472
-0.8807467415980847,0.9389187421010624,0.14143016137640663
-0.8807467415980847,0.9389187421010624,0.14143016137640663
-0.8807467415980847,0.9389187421010624,0.14143016137640663
-0.8807467415980847,0.9389187421010624,0.14143016137640663
-0.9688803720976594,0.917555864689178,0.14281044558307027
-0.9688803720976594,0.917555864689178,0.14281044558307027
-1.0015174557236106,0.8993160938530997,0.05577010822030434
-1.1448727206319607,0.9295405555506767,0.12014720312423655
-1.1249782935361576,0.9745059290123061,0.06464348666374549
-1.1249782935361576,0.9745059290123061,0.06464348666374549
-1.1249782935361576,0.9745059290123061,0.06464348666374549
-1.1249782935361576,0.9745059290123061,0.06464348666374549
-0.9596291530160114,0.9475159519017409,0.09290061638103188
-0.9596291530160114,0.9475159519017409,0.09290061638103188
-1.111248545149005,0.9269645264780416,0.07106424150713611
-1.111248545149005,0.9269645264780416,0.07106424150713611
-1.111248545149005,0.9269645264780416,0.07106424150713611
-0.8158131181949067,0.9619402870279852,0.07193038955211309
-0.9416736562333823,0.9631087576236369,0.13945754811761013
-0.9416736562333823,0.9631087576236369,0.13945754811761013
-0.9416736562333823,0.9631087576236369,0.13945754811761013
-0.9416736562333823,0.9631087576236369,0.13945754811761013
-0.9960798631629049,0.9575267957025401,0.16996602461506094
-1.0236365282054831,0.9239548923258111,0.1381543906270899
-1.0236365282054831,0.9239548923258111,0.1381543906270899
-1.0236365282054831,0.9239548923258111,0.1381543906270899
-1.0236365282054831,0.9239548923258111,0.1381543906270899
-1.0236365282054831,0.9239548923258111,0.1381543906270899
-1.0236365282054831,0.9239548923258111,0.1381543906270899
-1.0236365282054831,0.9239548923258111,0.1381543906270899
-1.0236365282054831,0.9239548923258111,0.1381543906270899
-1.0236365282054831,0.9239548923258111,0.1381543906270899
-1.28075425316319,0.8993306157485683,0.1334663084217797
-1.28075425316319,0.8993306157485683,0.1334663084217797
-1.28075425316319,0.8993306157485683,0.1334663084217797
-1.28075425316319,0.8993306157485683,0.1334663084217797
-1.468684398190345,0.9535893827445601,0.1292405016999799
-1.468684398190345,0.9535893827445601,0.1292405016999799
-1.468684398190345,0.9535893827445601,0.1292405016999799
-1.5357906088765862,0.9661254876906602,0.10990347824332934
-1.5357906088765862,0.9661254876906602,0.10990347824332934
-1.5357906088765862,0.9661254876906602,0.10990347824332934
-1.5357906088765862,0.9661254876906602,0.10990347824332934
-1.5357906088765862,0.9661254876906602,0.10990347824332934
-1.5357906088765862,0.9661254876906602,0.10990347824332934
-1.5357906088765862,0.9661254876906602,0.10990347824332934
-1.7769130937711952,0.9834823292604055,0.10454066034843924
-1.7769130937711952,0.9834823292604055,0.10454066034843924
-1.7769130937711952,0.9834823292604055,0.10454066034843924
-1.7769130937711952,0.9834823292604055,0.10454066034843924
-1.7769130937711952,0.9834823292604055,0.10454066034843924
-1.7769130937711952,0.9834823292604055,0.10454066034843924
-1.7769130937711952,0.9834823292604055,0.10454066034843924
-1.7769130937711952,0.9834823292604055,0.10454066034843924
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.8428193249267728,0.9865340102459391,0.08757044183240534
-1.680103899429265,0.9902104204542221,0.10188268399030134
-1.680103899429265,0.9902104204542221,0.10188268399030134
-1.680103899429265,0.9902104204542221,0.10188268399030134
-1.7138183922275423,0.9989498468967078,0.03788855071568313
-1.7711627436731088,0.9960504324704834,0.04454869910268999
-1.7711627436731088,0.9960504324704834,0.04454869910268999
-1.7711627436731088,0.9960504324704834,0.04454869910268999
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.7493194589138088,0.9837528667177636,0.06576280915504201
-1.4019963452791435,0.9625287054662471,0.09654721134642157
-1.4019963452791435,0.9625287054662471,0.09654721134642157
-1.4019963452791435,0.9625287054662471,0.09654721134642157
-1.3269158917006942,0.9486527414900134,0.12943693905114978
-1.3269158917006942,0.9486527414900134,0.12943693905114978
